id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,Source,Destination
626,0.0050237823795635525,0.015384615384615385,1.0,0.1436666666666667,0.0,0.0002722817208204756,2.925656966720652e-06,1.105233889663955e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,4.1563887344880735e-08,1.7208298447191902e-05,0.0008937018236510622,0.0011455420374069368,5.528336145056676e-05,0.00011491505874970365,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.005351583085654297,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.015873015873015872,0.2282,0.11864406779661017,0.01694915254237288,0.02631578947368421,0.015873015873015872,0.0,0.0,0.0,0.016666666666666666,0.11290322580645161,0,36.152.44.95,10.133.144.172
627,0.015157169895615425,0.015384615384615385,1.0,0.1436666666666667,0.0,0.0003630422944273008,2.925656966720652e-06,1.4736451862186066e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.3776181589795277e-08,8.55543090662474e-06,0.0008937018236510622,0.0011455420374069368,1.8323445541026806e-05,5.71321939981954e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.005351583085654297,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.047619047619047616,0.2282,0.2033898305084746,0.05084745762711865,0.07894736842105263,0.047619047619047616,0.0,0.0,0.0,0.05,0.1935483870967742,0,36.152.44.95,10.133.144.172
628,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.031746031746031744,0.2282,0.1016949152542373,0.03389830508474576,0.05263157894736842,0.031746031746031744,0.0,0.0,0.0,0.03333333333333333,0.0967741935483871,0,120.204.17.14,10.133.144.172
629,0.03530833971116151,0.015384615384615385,1.0,0.1436666666666667,0.0,0.00045380286803412597,2.925656966720652e-06,1.8420564827732583e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,5.913841505364495e-09,4.8969023878483365e-06,0.0008937018236510622,0.0011455420374069368,7.865891724458654e-06,3.27009568853092e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.005351583085654297,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.09523809523809523,0.2282,0.3220338983050847,0.1016949152542373,0.15789473684210525,0.09523809523809523,0.0,0.0,0.0,0.1,0.3064516129032258,0,36.152.44.95,10.133.144.172
630,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.047619047619047616,0.2282,0.13559322033898305,0.05084745762711865,0.07894736842105263,0.047619047619047616,0.0,0.0,0.0,0.05,0.12903225806451613,0,120.204.17.14,10.133.144.172
631,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.06349206349206349,0.2282,0.15254237288135594,0.06779661016949153,0.10526315789473684,0.06349206349206349,0.0,0.0,0.0,0.06666666666666667,0.14516129032258066,0,120.204.17.14,10.133.144.172
632,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.07936507936507936,0.2282,0.1694915254237288,0.0847457627118644,0.13157894736842105,0.07936507936507936,0.0,0.0,0.0,0.08333333333333333,0.16129032258064516,0,120.204.17.14,10.133.144.172
633,0.07545109781071843,0.015384615384615385,1.0,0.1436666666666667,0.0,0.0005445634416409512,2.925656966720652e-06,2.21046777932791e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,2.7674603939256873e-09,2.864462845131476e-06,0.0008937018236510622,0.0011455420374069368,3.6809481266281356e-06,1.9128556907864514e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.005351583085654297,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.15873015873015872,0.2282,0.5084745762711864,0.1694915254237288,0.2631578947368421,0.15873015873015872,0.0,0.0,0.0,0.16666666666666666,0.4838709677419355,0,36.152.44.95,10.133.144.172
634,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,120.204.17.14,10.133.144.172
635,0.0,0.015384615384615385,1.0,0.1436666666666667,0.0,9.07605736068252e-05,2.925656966720652e-06,3.6841129655465166e-06,0.08241087975276737,0.20784313725490197,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.9576061646417082,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36.152.44.95,10.133.144.172
636,3.5166746864703595e-06,0.015384615384615385,1.0,0.1436666666666667,0.0,0.0001815211472136504,2.925656966720652e-06,7.368225931093033e-06,0.08241087975276737,0.20784313725490197,0.5059288537549407,5.9376525691340605e-05,0.012291547303741237,0.0008937018236510622,0.0011455420374069368,0.07897562382065168,0.08208155413324313,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.9576061646417082,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0,36.152.44.95,10.133.144.172
637,0.0052545000808583795,0.015384615384615385,1.0,0.1436666666666667,0.0,0.0002722817208204756,2.925656966720652e-06,1.105233889663955e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,3.973887556497388e-08,1.6452706288121485e-05,0.0008937018236510622,0.0011455420374069368,5.285594687687773e-05,0.00010986930029677763,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.9576061646417082,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.015873015873015872,0.2282,0.05084745762711865,0.01694915254237288,0.02631578947368421,0.015873015873015872,0.0,0.0,0.0,0.016666666666666666,0.04838709677419355,0,36.152.44.95,10.133.144.172
638,0.015475053445410189,0.015384615384615385,1.0,0.1436666666666667,0.0,0.0003630422944273008,2.925656966720652e-06,1.4736451862186066e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.349319571696262e-08,8.37968800814523e-06,0.0008937018236510622,0.0011455420374069368,1.7947051240768013e-05,5.5958602921448846e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.9576061646417082,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.047619047619047616,0.2282,0.1016949152542373,0.05084745762711865,0.07894736842105263,0.047619047619047616,0.0,0.0,0.0,0.05,0.0967741935483871,0,36.152.44.95,10.133.144.172
639,0.03567655740587553,0.015384615384615385,1.0,0.1436666666666667,0.0,0.00045380286803412597,2.925656966720652e-06,1.8420564827732583e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,5.852804756183904e-09,4.846361465752638e-06,0.0008937018236510622,0.0011455420374069368,7.784707867936298e-06,3.2363450359041396e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.0,0.9576061646417082,4.015686274509804,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.09523809523809523,0.2282,0.1694915254237288,0.1016949152542373,0.15789473684210525,0.09523809523809523,0.0,0.0,0.0,0.1,0.16129032258064516,0,36.152.44.95,10.133.144.172
640,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,1.0170140884314647e-05,0.0,0.08241087975276737,0.2235294117647059,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08064516129032258,0,202.114.64.1,10.133.144.172
641,0.0,0.015384615384615385,1.0,0.1436666666666667,0.0,9.07605736068252e-05,2.925656966720652e-06,3.6841129655465166e-06,0.08241087975276737,0.4,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,257.0,0.0,0.24131920565280743,2.019607843137255,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40.124.168.44,10.133.144.172
642,0.0,0.015384615384615385,1.0,0.1436666666666667,0.0,0.0001815211472136504,2.925656966720652e-06,2.1900004850748736e-05,0.08241087975276737,0.4,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,257.0,0.0,0.24131920565280743,2.019607843137255,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40.124.168.44,10.133.144.172
643,0.0,0.015384615384615385,1.0,0.1436666666666667,9.394081728511038e-05,0.0001815211472136504,0.00010420911481462132,2.1900004850748736e-05,0.08241087975276737,0.403921568627451,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,8.035294117647059,0.20344991810121718,0.24131920565280743,2.019607843137255,0.014633131534633968,0.0,553913420.8742377,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40.124.168.44,10.133.144.172
644,0.0,0.015384615384615385,1.0,0.1436666666666667,0.00018788163457022076,0.0001815211472136504,0.000205492572662522,2.1900004850748736e-05,0.08241087975276737,0.403921568627451,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,8.035294117647059,0.20345024406545623,0.24131920565280743,2.019607843137255,0.014633131534633968,0.0,553913420.8742377,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40.124.168.44,10.133.144.172
645,0.0,0.015384615384615385,1.0,0.1436666666666667,0.00028182245185533113,0.0001815211472136504,0.00028385838427111087,2.1900004850748736e-05,0.08241087975276737,0.403921568627451,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,8.035294117647059,0.2034505700296953,0.24131920565280743,2.019607843137255,0.014633131534633968,0.0,553913420.8742377,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40.124.168.44,10.133.144.172
646,0.0,0.015384615384615385,1.0,0.1436666666666667,0.00028182245185533113,0.0002722817208204756,0.00028385838427111087,2.5584117816295254e-05,0.08241087975276737,0.403921568627451,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,8.035294117647059,0.2034505700296953,0.24131925524673425,2.019607843137255,0.014633131534633968,0.0,553913420.8742377,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40.124.168.44,10.133.144.172
647,0.0,0.015384615384615385,1.0,0.1436666666666667,0.00028182245185533113,0.0003630422944273008,0.00028385838427111087,4.004767242177417e-05,0.08241087975276737,0.403921568627451,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,8.035294117647059,0.2034505700296953,0.24131925524673425,2.019607843137255,0.014633131534633968,0.0,553913420.8742377,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40.124.168.44,10.133.144.172
648,0.0,0.015384615384615385,1.0,0.1436666666666667,0.00037576326914044153,0.0003630422944273008,0.0002911725266879125,4.004767242177417e-05,0.08241087975276737,0.403921568627451,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,8.035294117647059,0.20345081939233817,0.24131925524673425,2.019607843137255,0.014633131534633968,0.0,553913420.8742377,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40.124.168.44,10.133.144.172
649,0.0,0.015384615384615385,1.0,0.1436666666666667,0.0004697040864255519,0.0003630422944273008,0.00029974052209045155,4.004767242177417e-05,0.08241087975276737,0.403921568627451,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,8.035294117647059,0.20345083126674973,0.24131925524673425,2.019607843137255,0.014633131534633968,0.0,553913420.8742377,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40.124.168.44,10.133.144.172
650,0.0,0.015384615384615385,1.0,0.1436666666666667,0.0004697040864255519,0.00045380286803412597,0.00029974052209045155,4.373178538732069e-05,0.08241087975276737,0.403921568627451,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,8.035294117647059,0.20345083126674973,0.24131929203471753,2.019607843137255,0.014633131534633968,0.0,553913420.8742377,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40.124.168.44,10.133.144.172
651,0.0,0.015384615384615385,1.0,0.1436666666666667,0.0004697040864255519,0.0005445634416409512,0.00029974052209045155,5.3351413686247704e-05,0.08241087975276737,0.403921568627451,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,8.035294117647059,0.20345083126674973,0.24131929203471753,2.019607843137255,0.014633131534633968,0.0,553913420.8742377,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40.124.168.44,10.133.144.172
652,0.0,0.015384615384615385,1.0,0.1436666666666667,0.0004697040864255519,0.0006353240152477764,0.00029974052209045155,8.35747848665645e-05,0.08241087975276737,0.403921568627451,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,8.035294117647059,0.20345083126674973,0.24131931229139186,2.019607843137255,0.014633131534633968,0.0,553913420.8742377,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40.124.168.44,10.133.144.172
653,0.0,0.015384615384615385,1.0,0.1436666666666667,0.0004697040864255519,0.0007260845888546016,0.00029974052209045155,8.985142177082893e-05,0.08241087975276737,0.403921568627451,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,8.035294117647059,0.20345083126674973,0.24131940286433803,2.019607843137255,0.014633131534633968,0.0,553913420.8742377,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40.124.168.44,10.133.144.172
654,0.0,0.015384615384615385,1.0,0.1436666666666667,0.0004697040864255519,0.0008168451624614268,0.00029974052209045155,0.0001423841436869552,0.08241087975276737,0.403921568627451,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,8.035294117647059,0.20345083126674973,0.24131941171208085,2.019607843137255,0.014633131534633968,0.0,553913420.8742377,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40.124.168.44,10.133.144.172
655,0.0,0.015384615384615385,1.0,0.1436666666666667,0.0005636449037106623,0.0008168451624614268,0.0003039200320429096,0.0001423841436869552,0.08241087975276737,0.403921568627451,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,8.027450980392157,0.2034508473321301,0.24131941171208085,2.019607843137255,0.014633131534633968,0.0,553913420.8742377,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40.124.168.44,10.133.144.172
656,0.0,0.015384615384615385,1.0,0.1436666666666667,0.0006575857209957727,0.0008168451624614268,0.000310328613970012,0.0001423841436869552,0.08241087975276737,0.403921568627451,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,8.027450980392157,0.2034508473321301,0.24131941171208085,2.019607843137255,0.014633131534633968,0.0,553913420.8742377,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40.124.168.44,10.133.144.172
657,0.0,0.015384615384615385,1.0,0.1436666666666667,0.0007515265382808831,0.0008168451624614268,0.00031450812392247007,0.0001423841436869552,0.08241087975276737,0.403921568627451,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,8.03921568627451,0.20345085617973088,0.24131941171208085,2.019607843137255,0.014633131534633968,0.0,553913420.8742377,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40.124.168.44,10.133.144.172
658,0.0,0.015384615384615385,1.0,0.1436666666666667,0.0008454673555659935,0.0008168451624614268,0.000321195339846403,0.0001423841436869552,0.08241087975276737,0.403921568627451,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,8.03921568627451,0.20345085617973088,0.24131941171208085,2.019607843137255,0.014633131534633968,0.0,553913420.8742377,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40.124.168.44,10.133.144.172
659,0.0,0.015384615384615385,1.0,0.1436666666666667,0.0008454673555659935,0.0009076057360682519,0.000321195339846403,0.0001460682566525017,0.08241087975276737,0.403921568627451,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,8.03921568627451,0.20345085617973088,0.2413195784221823,2.019607843137255,0.014633131534633968,0.0,553913420.8742377,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40.124.168.44,10.133.144.172
660,0.0,0.015384615384615385,1.0,0.1436666666666667,0.0009394081728511038,0.0009076057360682519,0.0003594378559113944,0.0001460682566525017,0.08241087975276737,0.403921568627451,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,8.03921568627451,0.20345086595865805,0.2413195784221823,2.019607843137255,0.014633131534633968,0.0,553913420.8742377,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40.124.168.44,10.133.144.172
